"Ch 0 - Voltage_0_x","Ch 0 - Voltage_0_y"
3.9445,0.107421875,
3.945,0.0537109375,
3.9455,-0.0146484375,
3.946,-0.0732421875,
3.9465,-0.09765625,
3.947,-0.087890625,
3.9475,-0.048828125,
3.948,0.0048828125,
3.9485,0.0634765625,
3.949,0.1171875,
3.9495,0.1513671875,
3.95,0.166015625,
3.9505,0.146484375,
3.951,0.09765625,
3.9515,0.0244140625,
3.952,-0.0341796875,
3.9525,-0.0634765625,
3.953,-0.05859375,
3.9535,-0.01953125,
3.954,0.0341796875,
3.9545,0.0927734375,
3.955,0.13671875,
3.9555,0.166015625,
3.956,0.17578125,
3.9565,0.1513671875,
3.957,0.09765625,
3.9575,0.0244140625,
3.958,-0.0390625,
3.9585,-0.0732421875,
3.959,-0.0732421875,
3.9595,-0.0341796875,
3.96,0.01953125,
3.9605,0.0732421875,
3.961,0.1123046875,
3.9615,0.1416015625,
3.962,0.146484375,
3.9625,0.1220703125,
3.963,0.068359375,
3.9635,0,
3.964,-0.0634765625,
3.9645,-0.09765625,
3.965,-0.0927734375,
3.9655,-0.048828125,
3.966,0.0048828125,
3.9665,0.0634765625,
3.967,0.107421875,
3.9675,0.1318359375,
3.968,0.1318359375,
3.9685,0.1123046875,
3.969,0.05859375,
3.9695,-0.0048828125,
3.97,-0.068359375,
3.9705,-0.1025390625,
3.971,-0.09765625,
3.9715,-0.05859375,
3.972,0,
3.9725,0.0537109375,
3.973,0.09765625,
3.9735,0.1171875,
3.974,0.1123046875,
3.9745,0.0830078125,
3.975,0.029296875,
3.9755,-0.0341796875,
3.976,-0.09765625,
3.9765,-0.1416015625,
3.977,-0.1416015625,
3.9775,-0.1025390625,
3.978,-0.0439453125,
3.9785,0.009765625,
3.979,0.048828125,
3.9795,0.068359375,
3.98,0.05859375,
3.9805,0.029296875,
3.981,-0.01953125,
3.9815,-0.0830078125,
3.982,-0.146484375,
3.9825,-0.1806640625,
3.983,-0.1806640625,
3.9835,-0.1416015625,
3.984,-0.078125,
3.9845,-0.0146484375,
3.985,0.0244140625,
3.9855,0.0439453125,
3.986,0.0341796875,
3.9865,0.009765625,
3.987,-0.0390625,
3.9875,-0.0927734375,
3.988,-0.1513671875,
3.9885,-0.185546875,
3.989,-0.1806640625,
3.9895,-0.1416015625,
3.99,-0.078125,
3.9905,-0.009765625,
3.991,0.0341796875,
3.9915,0.048828125,
3.992,0.0390625,
3.9925,0.0048828125,
3.993,-0.0390625,
3.9935,-0.09765625,
3.994,-0.1513671875,
3.9945,-0.185546875,
3.995,-0.185546875,
3.9955,-0.1513671875,
3.996,-0.0830078125,
3.9965,-0.01953125,
3.997,0.0244140625,
3.9975,0.0390625,
3.998,0.0244140625,
3.9985,-0.009765625,
3.999,-0.05859375,
3.9995,-0.107421875,
4,-0.1611328125,
4.0005,-0.1904296875,
4.001,-0.1904296875,
4.0015,-0.1513671875,
4.002,-0.087890625,
4.0025,-0.0146484375,
4.003,0.0341796875,
4.0035,0.0537109375,
4.004,0.0390625,
4.0045,0.0048828125,
4.005,-0.0390625,
4.0055,-0.087890625,
4.006,-0.126953125,
4.0065,-0.1513671875,
4.007,-0.146484375,
4.0075,-0.107421875,
4.008,-0.0439453125,
4.0085,0.029296875,
4.009,0.0830078125,
4.0095,0.1025390625,
4.01,0.087890625,
4.0105,0.048828125,
4.011,0,
4.0115,-0.048828125,
4.012,-0.087890625,
4.0125,-0.107421875,
4.013,-0.107421875,
4.0135,-0.068359375,
4.014,-0.009765625,
4.0145,0.05859375,
4.015,0.1123046875,
4.0155,0.1318359375,
4.016,0.107421875,
4.0165,0.068359375,
4.017,0.0146484375,
4.0175,-0.0341796875,
4.018,-0.0732421875,
4.0185,-0.09765625,
4.019,-0.0927734375,
4.0195,-0.05859375,
4.02,0,
4.0205,0.068359375,
4.021,0.1220703125,
4.0215,0.1416015625,
4.022,0.126953125,
4.0225,0.0830078125,
4.023,0.029296875,
4.0235,-0.01953125,
4.024,-0.0537109375,
4.0245,-0.068359375,
4.025,-0.0634765625,
4.0255,-0.0244140625,
4.026,0.0341796875,
4.0265,0.09765625,
4.027,0.1513671875,
4.0275,0.17578125,
4.028,0.1611328125,
4.0285,0.1123046875,
4.029,0.0537109375,
4.0295,0.0048828125,
4.03,-0.029296875,
4.0305,-0.0439453125,
4.031,-0.0341796875,
4.0315,0,
4.032,0.048828125,
4.0325,0.1123046875,
4.033,0.1611328125,
4.0335,0.17578125,
4.034,0.15625,
4.0345,0.1025390625,
4.035,0.0390625,
4.0355,-0.0146484375,
4.036,-0.048828125,
4.0365,-0.068359375,
4.037,-0.05859375,
4.0375,-0.029296875,
4.038,0.01953125,
4.0385,0.078125,
4.039,0.126953125,
4.0395,0.146484375,
4.04,0.126953125,
4.0405,0.0732421875,
4.041,0.009765625,
4.0415,-0.0439453125,
4.042,-0.0830078125,
4.0425,-0.0927734375,
4.043,-0.078125,
4.0435,-0.048828125,
4.044,0,
4.0445,0.05859375,
4.045,0.107421875,
4.0455,0.126953125,
4.046,0.1123046875,
4.0465,0.0634765625,
4.047,0,
4.0475,-0.05859375,
4.048,-0.0927734375,
4.0485,-0.1025390625,
4.049,-0.087890625,
4.0495,-0.0537109375,
4.05,-0.009765625,
4.0505,0.0439453125,
4.051,0.087890625,
4.0515,0.1025390625,
4.052,0.087890625,
4.0525,0.0341796875,
4.053,-0.0341796875,
4.0535,-0.09765625,
4.054,-0.1318359375,
4.0545,-0.1416015625,
4.055,-0.126953125,
4.0555,-0.0927734375,
4.056,-0.048828125,
4.0565,0,
4.057,0.0390625,
4.0575,0.05859375,
4.058,0.0390625,
4.0585,-0.009765625,
4.059,-0.078125,
4.0595,-0.1416015625,
4.06,-0.17578125,
4.0605,-0.1806640625,
4.061,-0.1611328125,
4.0615,-0.1220703125,
4.062,-0.0732421875,
4.0625,-0.01953125,
4.063,0.01953125,
4.0635,0.0390625,
4.064,0.029296875,
4.0645,-0.0146484375,
4.065,-0.078125,
4.0655,-0.13671875,
4.066,-0.17578125,
4.0665,-0.17578125,
4.067,-0.146484375,
4.0675,-0.1025390625,
4.068,-0.0537109375,
4.0685,-0.0048828125,
4.069,0.029296875,
4.0695,0.048828125,
4.07,0.0341796875,
4.0705,-0.0048828125,
4.071,-0.068359375,
4.0715,-0.1318359375,
4.072,-0.1708984375,
4.0725,-0.1708984375,
4.073,-0.146484375,
4.0735,-0.09765625,
4.074,-0.048828125,
4.0745,-0.0048828125,
4.075,0.029296875,
4.0755,0.0439453125,
4.076,0.029296875,
4.0765,-0.0146484375,
4.077,-0.0732421875,
4.0775,-0.13671875,
4.078,-0.1708984375,
4.0785,-0.1708984375,
4.079,-0.1416015625,
4.0795,-0.0927734375,
4.08,-0.0341796875,
4.0805,0.0146484375,
4.081,0.0439453125,
4.0815,0.0634765625,
4.082,0.0537109375,
4.0825,0.0146484375,
4.083,-0.0390625,
4.0835,-0.09765625,
4.084,-0.1318359375,
4.0845,-0.1318359375,
4.085,-0.09765625,
4.0855,-0.0439453125,
4.086,0.0146484375,
4.0865,0.0634765625,
4.087,0.0927734375,
4.0875,0.107421875,
4.088,0.09765625,
4.0885,0.05859375,
4.089,0.0048828125,
4.0895,-0.0537109375,
4.09,-0.087890625,
4.0905,-0.0927734375,
4.091,-0.05859375,
4.0915,-0.009765625,
4.092,0.0439453125,
4.0925,0.0927734375,
4.093,0.1171875,
4.0935,0.1220703125,
4.094,0.107421875,
4.0945,0.068359375,
4.095,0.0146484375,
4.0955,-0.0439453125,
